time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
7.300000000000001,-0.12405000000000001,-0.040325,-0.056625,-0.08346250000000001,-0.145675,-0.115575,-0.06520000000000001,-0.09,-0.08605000000000002,-0.10410000000000001,-0.12328750000000001,-0.0714125,-0.1925875,-0.1278375,-0.089575,-0.10622500000000001,-0.08697500000000001,-0.1523875,-0.18222500000000003,-0.1039625,-0.149875,-0.13767500000000002,-0.127825,-0.40927500000000006
7.4,-0.12445,-0.039725,-0.057225,-0.0842625,-0.148475,-0.11717500000000002,-0.06720000000000001,-0.09040000000000001,-0.08805000000000002,-0.10430000000000002,-0.12228750000000001,-0.0716125,-0.1915875,-0.1268375,-0.091375,-0.10702500000000001,-0.085375,-0.1533875,-0.182025,-0.10236250000000001,-0.149475,-0.13747499999999999,-0.127025,-0.40927500000000006
7.5,-0.12405000000000001,-0.039725,-0.056225000000000004,-0.08486250000000001,-0.146475,-0.116775,-0.066,-0.09060000000000001,-0.08785000000000001,-0.1055,-0.1240875,-0.0708125,-0.19178750000000003,-0.12863750000000002,-0.091575,-0.10602500000000001,-0.08617500000000002,-0.15098750000000002,-0.181625,-0.1045625,-0.14927500000000002,-0.13667500000000002,-0.128625,-0.40927500000000006
7.6000000000000005,-0.12205,-0.039525000000000005,-0.055425,-0.0832625,-0.147475,-0.117375,-0.0678,-0.09,-0.08665,-0.1055,-0.1238875,-0.0714125,-0.19278750000000003,-0.1280375,-0.092975,-0.106625,-0.085575,-0.1521875,-0.183625,-0.1039625,-0.14627500000000002,-0.138275,-0.127625,-0.40927500000000006
7.7,-0.12365000000000001,-0.040325,-0.055425,-0.0828625,-0.14827500000000002,-0.11417500000000001,-0.067,-0.09,-0.08625,-0.1063,-0.12328750000000001,-0.0728125,-0.19378750000000003,-0.1288375,-0.092975,-0.105825,-0.08497500000000001,-0.15258750000000001,-0.184625,-0.10376250000000001,-0.149875,-0.138875,-0.128625,-0.40927500000000006
7.800000000000001,-0.12305,-0.039325000000000006,-0.056225000000000004,-0.08346250000000001,-0.147875,-0.11597500000000001,-0.0674,-0.0902,-0.08565,-0.10510000000000001,-0.1240875,-0.07021250000000001,-0.19178750000000003,-0.1292375,-0.093975,-0.10802500000000001,-0.086575,-0.1533875,-0.18422500000000003,-0.10376250000000001,-0.148875,-0.138275,-0.128625,-0.40927500000000006
7.9,-0.12505000000000002,-0.040725000000000004,-0.055625,-0.08446250000000001,-0.146875,-0.116375,-0.0674,-0.0898,-0.08585000000000001,-0.1057,-0.1230875,-0.0714125,-0.19238750000000002,-0.1290375,-0.092975,-0.10602500000000001,-0.085375,-0.1531875,-0.18322500000000003,-0.10336250000000001,-0.148675,-0.137875,-0.126425,-0.40927500000000006
8.0,-0.12465000000000001,-0.038725,-0.056025000000000005,-0.0840625,-0.145675,-0.115375,-0.0658,-0.0908,-0.08665,-0.10610000000000001,-0.1228875,-0.0700125,-0.1925875,-0.1282375,-0.09277500000000001,-0.10722500000000001,-0.086375,-0.1531875,-0.182425,-0.10336250000000001,-0.148675,-0.13767500000000002,-0.128025,-0.40927500000000006
8.1,-0.12405000000000001,-0.039125,-0.055025000000000004,-0.0820625,-0.146875,-0.114375,-0.0666,-0.09140000000000001,-0.08585000000000001,-0.1047,-0.1240875,-0.0714125,-0.19238750000000002,-0.1268375,-0.093375,-0.10602500000000001,-0.08697500000000001,-0.15358750000000002,-0.18322500000000003,-0.1039625,-0.14927500000000002,-0.13707500000000003,-0.127425,-0.40927500000000006
8.200000000000001,-0.12345,-0.038125,-0.054825000000000006,-0.08546250000000001,-0.146475,-0.117775,-0.0674,-0.09,-0.08685000000000001,-0.10430000000000002,-0.1254875,-0.0696125,-0.19338750000000002,-0.1278375,-0.092575,-0.10502500000000001,-0.08697500000000001,-0.1527875,-0.18282500000000002,-0.1031625,-0.148475,-0.13867500000000002,-0.128625,-0.40927500000000006
8.3,-0.12565,-0.039525000000000005,-0.055425,-0.0842625,-0.14727500000000002,-0.113975,-0.067,-0.09060000000000001,-0.08645,-0.1057,-0.1238875,-0.0706125,-0.1911875,-0.1280375,-0.09197500000000002,-0.10722500000000001,-0.08597500000000001,-0.1531875,-0.183625,-0.1035625,-0.149475,-0.138475,-0.127425,-0.40927500000000006
8.4,-0.12345,-0.039325000000000006,-0.056625,-0.0846625,-0.14527500000000002,-0.119375,-0.0668,-0.0908,-0.08645,-0.1065,-0.12348750000000001,-0.07121250000000001,-0.1901875,-0.1280375,-0.093975,-0.105425,-0.085575,-0.1529875,-0.18222500000000003,-0.1039625,-0.148075,-0.136275,-0.129225,-0.40927500000000006
8.5,-0.12425,-0.039725,-0.055225,-0.0840625,-0.146075,-0.11717500000000002,-0.0654,-0.0912,-0.08625,-0.10430000000000002,-0.12508750000000002,-0.0696125,-0.19078750000000003,-0.1284375,-0.09277500000000001,-0.105425,-0.087375,-0.1517875,-0.182625,-0.10296250000000001,-0.149475,-0.138075,-0.128425,-0.40927500000000006
8.6,-0.12485,-0.039925,-0.054825000000000006,-0.0840625,-0.146475,-0.116375,-0.066,-0.0912,-0.08605000000000002,-0.10510000000000001,-0.1246875,-0.0704125,-0.1915875,-0.12863750000000002,-0.09197500000000002,-0.10622500000000001,-0.085775,-0.15158750000000001,-0.184025,-0.1025625,-0.14827500000000002,-0.139075,-0.127825,-0.40927500000000006
8.700000000000001,-0.12505000000000002,-0.040325,-0.055225,-0.08446250000000001,-0.14627500000000002,-0.116775,-0.06720000000000001,-0.0902,-0.08485000000000001,-0.10430000000000002,-0.12448750000000001,-0.07021250000000001,-0.1909875,-0.1272375,-0.09177500000000001,-0.107425,-0.084375,-0.1511875,-0.183025,-0.10536250000000001,-0.14827500000000002,-0.13707500000000003,-0.129425,-0.40927500000000006
8.8,-0.12305,-0.040725000000000004,-0.054225,-0.0846625,-0.147675,-0.11597500000000001,-0.066,-0.08940000000000001,-0.08445,-0.1053,-0.1240875,-0.0718125,-0.19078750000000003,-0.1290375,-0.092375,-0.105625,-0.08517500000000001,-0.1521875,-0.18522500000000003,-0.1041625,-0.148075,-0.13707500000000003,-0.127825,-0.40927500000000006
8.9,-0.12425,-0.041325,-0.055625,-0.0856625,-0.148075,-0.117575,-0.0664,-0.08940000000000001,-0.08685000000000001,-0.10430000000000002,-0.1240875,-0.0696125,-0.1911875,-0.1280375,-0.092175,-0.108625,-0.085775,-0.1531875,-0.184625,-0.1035625,-0.148675,-0.13867500000000002,-0.128025,-0.40927500000000006
9.0,-0.12345,-0.038125,-0.056025000000000005,-0.08366250000000001,-0.146875,-0.11717500000000002,-0.0646,-0.0892,-0.08665,-0.10410000000000001,-0.1238875,-0.0706125,-0.1905875,-0.1280375,-0.091575,-0.106625,-0.085575,-0.15358750000000002,-0.183025,-0.10236250000000001,-0.148075,-0.137875,-0.128625,-0.40927500000000006
9.1,-0.12445,-0.040125,-0.055425,-0.08446250000000001,-0.147675,-0.116575,-0.0664,-0.092,-0.08805000000000002,-0.1039,-0.12328750000000001,-0.0710125,-0.1905875,-0.1278375,-0.092975,-0.106625,-0.086375,-0.15258750000000001,-0.18422500000000003,-0.1041625,-0.14927500000000002,-0.137875,-0.127025,-0.40927500000000006
9.200000000000001,-0.12465000000000001,-0.039525000000000005,-0.056225000000000004,-0.0856625,-0.145675,-0.117375,-0.0666,-0.08880000000000002,-0.08725,-0.1053,-0.1228875,-0.0716125,-0.1909875,-0.12763750000000001,-0.09417500000000001,-0.106425,-0.08697500000000001,-0.1531875,-0.185425,-0.10436250000000001,-0.14727500000000002,-0.138275,-0.128625,-0.40927500000000006
9.3,-0.12405000000000001,-0.040525000000000005,-0.055625,-0.08546250000000001,-0.147075,-0.11817500000000002,-0.0666,-0.0922,-0.08785000000000001,-0.1047,-0.1230875,-0.0710125,-0.19078750000000003,-0.1278375,-0.09177500000000001,-0.10502500000000001,-0.08617500000000002,-0.15358750000000002,-0.183625,-0.10336250000000001,-0.149875,-0.13767500000000002,-0.127225,-0.40927500000000006
9.4,-0.12325,-0.038125,-0.055825,-0.08546250000000001,-0.146875,-0.115775,-0.06520000000000001,-0.09060000000000001,-0.08705000000000002,-0.1029,-0.1228875,-0.0716125,-0.1909875,-0.1272375,-0.092175,-0.106425,-0.086775,-0.1527875,-0.181425,-0.1039625,-0.149675,-0.138475,-0.127025,-0.40927500000000006
9.5,-0.12645,-0.038525000000000004,-0.055625,-0.0852625,-0.14727500000000002,-0.11717500000000002,-0.06760000000000001,-0.09040000000000001,-0.08645,-0.10430000000000002,-0.1220875,-0.0718125,-0.1921875,-0.1294375,-0.09377500000000001,-0.107425,-0.086575,-0.15158750000000001,-0.18122500000000002,-0.1031625,-0.149075,-0.137275,-0.128025,-0.40927500000000006
9.600000000000001,-0.12585000000000002,-0.039725,-0.055225,-0.08546250000000001,-0.145475,-0.115775,-0.0664,-0.08960000000000001,-0.08705000000000002,-0.10490000000000001,-0.1252875,-0.0722125,-0.1915875,-0.13063750000000002,-0.092175,-0.10622500000000001,-0.08717500000000002,-0.1531875,-0.18322500000000003,-0.10336250000000001,-0.148875,-0.136275,-0.126825,-0.40927500000000006
9.700000000000001,-0.12445,-0.038925,-0.056825,-0.08586250000000001,-0.145675,-0.11797500000000001,-0.0654,-0.08940000000000001,-0.08565,-0.10310000000000001,-0.1252875,-0.0722125,-0.19138750000000002,-0.1268375,-0.09197500000000002,-0.106625,-0.086375,-0.15358750000000002,-0.184625,-0.1045625,-0.149475,-0.13867500000000002,-0.127625,-0.40927500000000006
9.8,-0.12405000000000001,-0.040325,-0.057825,-0.0852625,-0.145475,-0.117375,-0.0656,-0.08860000000000001,-0.08625,-0.1035,-0.1230875,-0.07201250000000001,-0.1905875,-0.1292375,-0.092575,-0.107625,-0.08717500000000002,-0.1529875,-0.18322500000000003,-0.1021625,-0.149075,-0.135875,-0.128625,-0.40927500000000006
9.9,-0.12545,-0.040125,-0.057425000000000004,-0.0842625,-0.146075,-0.117375,-0.0668,-0.09160000000000001,-0.08525,-0.10490000000000001,-0.12428750000000001,-0.0724125,-0.18978750000000003,-0.1272375,-0.091175,-0.10602500000000001,-0.086375,-0.1527875,-0.18422500000000003,-0.1059625,-0.149675,-0.13747499999999999,-0.129625,-0.40927500000000006
10.0,-0.12425,-0.038925,-0.056625,-0.0856625,-0.145675,-0.116375,-0.0666,-0.0892,-0.08505000000000001,-0.1053,-0.1236875,-0.07121250000000001,-0.19338750000000002,-0.1278375,-0.091575,-0.10722500000000001,-0.08717500000000002,-0.1529875,-0.184425,-0.1049625,-0.148475,-0.138475,-0.126825,-0.40927500000000006
10.100000000000001,-0.12485,-0.040525000000000005,-0.057425000000000004,-0.0850625,-0.145875,-0.116375,-0.06620000000000001,-0.09060000000000001,-0.08545,-0.1047,-0.12348750000000001,-0.07121250000000001,-0.1931875,-0.1282375,-0.094575,-0.10522500000000001,-0.086375,-0.1523875,-0.183025,-0.1049625,-0.149875,-0.13867500000000002,-0.128425,-0.40927500000000006
10.200000000000001,-0.12425,-0.040325,-0.056825,-0.08546250000000001,-0.145875,-0.116375,-0.06720000000000001,-0.0908,-0.08565,-0.10410000000000001,-0.1228875,-0.0722125,-0.19238750000000002,-0.1278375,-0.09517500000000001,-0.105825,-0.085575,-0.1529875,-0.18382500000000002,-0.10476250000000001,-0.148675,-0.13707500000000003,-0.127625,-0.40927500000000006
10.3,-0.12485,-0.039925,-0.055825,-0.08486250000000001,-0.146875,-0.116375,-0.0654,-0.091,-0.08645,-0.10490000000000001,-0.12448750000000001,-0.0700125,-0.1919875,-0.1284375,-0.092975,-0.106625,-0.085575,-0.1521875,-0.18322500000000003,-0.1041625,-0.14927500000000002,-0.136875,-0.127825,-0.40927500000000006
10.4,-0.12425,-0.039725,-0.056825,-0.08546250000000001,-0.145675,-0.11617500000000001,-0.0654,-0.08960000000000001,-0.08705000000000002,-0.1053,-0.1246875,-0.0708125,-0.19238750000000002,-0.12863750000000002,-0.09277500000000001,-0.10722500000000001,-0.086375,-0.15378750000000002,-0.183425,-0.10436250000000001,-0.148675,-0.135875,-0.127625,-0.40927500000000006
10.5,-0.12525,-0.038525000000000004,-0.056425,-0.08586250000000001,-0.147475,-0.117575,-0.0668,-0.08960000000000001,-0.08685000000000001,-0.1055,-0.1240875,-0.0718125,-0.19138750000000002,-0.1270375,-0.09277500000000001,-0.10722500000000001,-0.08597500000000001,-0.1523875,-0.18482500000000002,-0.10336250000000001,-0.148875,-0.137275,-0.127625,-0.40927500000000006
10.600000000000001,-0.12465000000000001,-0.039525000000000005,-0.057225,-0.0852625,-0.146475,-0.11717500000000002,-0.0666,-0.0918,-0.08665,-0.10490000000000001,-0.1230875,-0.0724125,-0.1921875,-0.1272375,-0.092175,-0.105625,-0.08717500000000002,-0.1533875,-0.182025,-0.10336250000000001,-0.148075,-0.138275,-0.128025,-0.40927500000000006
10.700000000000001,-0.12445,-0.040925,-0.057425000000000004,-0.0850625,-0.146675,-0.11697500000000001,-0.0684,-0.09140000000000001,-0.08825,-0.10410000000000001,-0.12348750000000001,-0.07201250000000001,-0.1919875,-0.1294375,-0.09317500000000001,-0.10602500000000001,-0.08717500000000002,-0.1519875,-0.18282500000000002,-0.10336250000000001,-0.14927500000000002,-0.139075,-0.12882500000000002,-0.40927500000000006
10.8,-0.12505000000000002,-0.040325,-0.056825,-0.0846625,-0.146475,-0.11617500000000001,-0.0664,-0.091,-0.08785000000000001,-0.10490000000000001,-0.1240875,-0.0704125,-0.1915875,-0.1282375,-0.092375,-0.10722500000000001,-0.085575,-0.15158750000000001,-0.18322500000000003,-0.1039625,-0.14827500000000002,-0.13707500000000003,-0.128425,-0.40927500000000006
10.9,-0.12485,-0.039125,-0.057225,-0.0818625,-0.148875,-0.11697500000000001,-0.0674,-0.0912,-0.08705000000000002,-0.10510000000000001,-0.1248875,-0.0706125,-0.1915875,-0.1284375,-0.09197500000000002,-0.107625,-0.085575,-0.1519875,-0.183425,-0.1039625,-0.14827500000000002,-0.13507500000000003,-0.127225,-0.40927500000000006
11.0,-0.12485,-0.038725,-0.057025000000000006,-0.0846625,-0.146875,-0.115375,-0.0658,-0.09060000000000001,-0.08545,-0.10590000000000001,-0.1240875,-0.06861249999999999,-0.1919875,-0.1274375,-0.092575,-0.107825,-0.08497500000000001,-0.1527875,-0.182425,-0.10436250000000001,-0.150675,-0.138275,-0.127025,-0.40927500000000006
11.100000000000001,-0.12625,-0.039525000000000005,-0.057225,-0.0862625,-0.146075,-0.117775,-0.0664,-0.0908,-0.08625,-0.1063,-0.1236875,-0.0722125,-0.1905875,-0.12963750000000002,-0.09177500000000001,-0.107425,-0.085775,-0.1523875,-0.183625,-0.1035625,-0.149675,-0.137275,-0.126825,-0.40927500000000006
11.200000000000001,-0.12445,-0.039125,-0.055425,-0.0850625,-0.148675,-0.116375,-0.0648,-0.0912,-0.08505000000000001,-0.1047,-0.1220875,-0.0706125,-0.1911875,-0.1288375,-0.09377500000000001,-0.10702500000000001,-0.088575,-0.1531875,-0.18422500000000003,-0.10576250000000001,-0.148475,-0.13667500000000002,-0.127225,-0.40927500000000006
11.3,-0.12265000000000001,-0.039525000000000005,-0.056425,-0.0856625,-0.147475,-0.11717500000000002,-0.06620000000000001,-0.08940000000000001,-0.08625,-0.10510000000000001,-0.1230875,-0.0708125,-0.1921875,-0.1272375,-0.093575,-0.104825,-0.08597500000000001,-0.1519875,-0.182625,-0.10436250000000001,-0.148475,-0.138475,-0.128225,-0.40927500000000006
11.4,-0.12465000000000001,-0.039325000000000006,-0.056025000000000005,-0.0852625,-0.145475,-0.116375,-0.0648,-0.08960000000000001,-0.08465,-0.10590000000000001,-0.12328750000000001,-0.0706125,-0.19178750000000003,-0.1280375,-0.093375,-0.10702500000000001,-0.086775,-0.1527875,-0.182625,-0.10376250000000001,-0.149475,-0.13767500000000002,-0.127625,-0.40927500000000006
11.5,-0.12465000000000001,-0.039125,-0.056625,-0.0846625,-0.14527500000000002,-0.11597500000000001,-0.0654,-0.09,-0.08605000000000002,-0.1055,-0.1246875,-0.0706125,-0.1925875,-0.12663750000000001,-0.092375,-0.10722500000000001,-0.085775,-0.1519875,-0.18282500000000002,-0.10436250000000001,-0.149475,-0.136875,-0.128025,-0.40927500000000006
11.600000000000001,-0.12465000000000001,-0.041125,-0.056625,-0.08446250000000001,-0.146875,-0.11497500000000001,-0.0654,-0.09160000000000001,-0.08725,-0.1053,-0.1236875,-0.0694125,-0.19278750000000003,-0.12863750000000002,-0.09317500000000001,-0.10602500000000001,-0.085375,-0.1529875,-0.184025,-0.1041625,-0.149875,-0.13707500000000003,-0.12882500000000002,-0.40927500000000006
11.700000000000001,-0.12365000000000001,-0.039525000000000005,-0.056425,-0.08486250000000001,-0.145875,-0.11497500000000001,-0.0682,-0.0892,-0.08605000000000002,-0.1047,-0.12428750000000001,-0.07121250000000001,-0.1909875,-0.1290375,-0.093975,-0.106825,-0.086575,-0.1531875,-0.18322500000000003,-0.1031625,-0.150875,-0.13747499999999999,-0.127025,-0.40927500000000006
11.8,-0.12425,-0.039925,-0.056025000000000005,-0.0846625,-0.147075,-0.11717500000000002,-0.0664,-0.091,-0.08585000000000001,-0.10430000000000002,-0.12348750000000001,-0.0706125,-0.1909875,-0.1294375,-0.09417500000000001,-0.10702500000000001,-0.085775,-0.1523875,-0.183025,-0.10436250000000001,-0.149675,-0.136875,-0.127225,-0.40927500000000006
11.9,-0.12525,-0.041325,-0.056825,-0.0850625,-0.144875,-0.116575,-0.0664,-0.09,-0.08645,-0.10510000000000001,-0.1230875,-0.0708125,-0.1915875,-0.1282375,-0.091175,-0.10702500000000001,-0.086575,-0.1533875,-0.18322500000000003,-0.1049625,-0.15007500000000001,-0.13747499999999999,-0.127625,-0.40927500000000006
12.0,-0.12585000000000002,-0.038125,-0.056625,-0.08446250000000001,-0.145675,-0.116775,-0.066,-0.09060000000000001,-0.08745,-0.1063,-0.12328750000000001,-0.0708125,-0.1925875,-0.12663750000000001,-0.093575,-0.104825,-0.08717500000000002,-0.1533875,-0.18282500000000002,-0.10476250000000001,-0.149875,-0.13767500000000002,-0.128225,-0.40927500000000006
12.100000000000001,-0.12525,-0.038925,-0.056225000000000004,-0.0846625,-0.147675,-0.115375,-0.065,-0.08860000000000001,-0.08645,-0.10330000000000002,-0.12448750000000001,-0.0694125,-0.19138750000000002,-0.1300375,-0.092175,-0.106425,-0.085775,-0.1523875,-0.18382500000000002,-0.1055625,-0.149075,-0.137875,-0.127225,-0.40927500000000006
12.200000000000001,-0.12565,-0.040125,-0.056425,-0.08486250000000001,-0.14627500000000002,-0.117375,-0.0644,-0.08940000000000001,-0.08605000000000002,-0.1057,-0.12348750000000001,-0.0708125,-0.19178750000000003,-0.1284375,-0.092175,-0.10602500000000001,-0.085575,-0.1519875,-0.18422500000000003,-0.10476250000000001,-0.148675,-0.137875,-0.129625,-0.40927500000000006
12.3,-0.12545,-0.038525000000000004,-0.054825000000000006,-0.08486250000000001,-0.147075,-0.11617500000000001,-0.0658,-0.09160000000000001,-0.08725,-0.1053,-0.12448750000000001,-0.0714125,-0.19238750000000002,-0.1292375,-0.093375,-0.107625,-0.085575,-0.1527875,-0.182425,-0.10376250000000001,-0.149475,-0.137275,-0.128425,-0.40927500000000006
12.4,-0.12405000000000001,-0.038525000000000004,-0.055625,-0.08586250000000001,-0.146075,-0.11717500000000002,-0.06620000000000001,-0.09060000000000001,-0.08525,-0.1053,-0.1228875,-0.0716125,-0.19138750000000002,-0.1290375,-0.092375,-0.106825,-0.085575,-0.1527875,-0.183025,-0.1039625,-0.148675,-0.138075,-0.129425,-0.40927500000000006
12.5,-0.12485,-0.038525000000000004,-0.054225,-0.08446250000000001,-0.146475,-0.11517500000000001,-0.0654,-0.09040000000000001,-0.08605000000000002,-0.1055,-0.1236875,-0.07121250000000001,-0.19078750000000003,-0.1288375,-0.09377500000000001,-0.105825,-0.085775,-0.1527875,-0.18222500000000003,-0.10476250000000001,-0.147675,-0.13707500000000003,-0.126625,-0.40927500000000006
12.600000000000001,-0.12445,-0.041525000000000006,-0.055825,-0.08446250000000001,-0.14727500000000002,-0.117775,-0.06520000000000001,-0.0892,-0.08685000000000001,-0.10430000000000002,-0.1254875,-0.0706125,-0.1911875,-0.1280375,-0.092375,-0.10702500000000001,-0.085775,-0.15378750000000002,-0.182625,-0.1041625,-0.149475,-0.137275,-0.129025,-0.40927500000000006
12.700000000000001,-0.12465000000000001,-0.039925,-0.055625,-0.0846625,-0.145675,-0.116575,-0.0658,-0.09040000000000001,-0.08605000000000002,-0.10430000000000002,-0.1248875,-0.0724125,-0.19138750000000002,-0.1290375,-0.092175,-0.10602500000000001,-0.085775,-0.1531875,-0.182625,-0.10376250000000001,-0.148875,-0.139875,-0.129625,-0.40927500000000006
12.8,-0.12585000000000002,-0.040125,-0.057625,-0.0828625,-0.146475,-0.115375,-0.066,-0.0908,-0.08605000000000002,-0.1055,-0.1248875,-0.0716125,-0.19138750000000002,-0.1282375,-0.09097500000000001,-0.104625,-0.08597500000000001,-0.1541875,-0.18382500000000002,-0.1035625,-0.149075,-0.138475,-0.128625,-0.40927500000000006
12.9,-0.12525,-0.03792500000000001,-0.056825,-0.0866625,-0.146075,-0.11617500000000001,-0.066,-0.09060000000000001,-0.08765,-0.10490000000000001,-0.1254875,-0.0710125,-0.1921875,-0.1270375,-0.093375,-0.107825,-0.086375,-0.1531875,-0.18382500000000002,-0.10236250000000001,-0.15007500000000001,-0.137875,-0.127625,-0.40927500000000006
13.0,-0.12445,-0.038925,-0.054825000000000006,-0.08546250000000001,-0.147875,-0.114575,-0.0684,-0.09160000000000001,-0.08485000000000001,-0.1063,-0.1220875,-0.0704125,-0.19238750000000002,-0.1288375,-0.09197500000000002,-0.10802500000000001,-0.08717500000000002,-0.15358750000000002,-0.18282500000000002,-0.10476250000000001,-0.15107500000000001,-0.138475,-0.129025,-0.40927500000000006
13.100000000000001,-0.12565,-0.041925000000000004,-0.055625,-0.08646250000000001,-0.146475,-0.11717500000000002,-0.06620000000000001,-0.0912,-0.08545,-0.10430000000000002,-0.1236875,-0.0710125,-0.19078750000000003,-0.12963750000000002,-0.09177500000000001,-0.10802500000000001,-0.08597500000000001,-0.1533875,-0.183025,-0.10376250000000001,-0.149475,-0.13747499999999999,-0.127425,-0.40927500000000006
